"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR122_g016",18.0261265194259,0.398130784270079,0.390892795022203,1.01851655835065,0.308432535852752,NA
"PgR122_g017",46.8074967533539,0.108068835541429,0.310869095467288,0.347634541732055,0.728114661823221,0.890309133075184
"PgR122_g018",1750.77477397957,0.286093933494329,0.371217205442488,0.770691469306513,0.440889829553803,0.725957924222483
"PgR122_g019",796.264839355802,-0.339514315769333,0.585504772171363,-0.579866009477998,0.562004979141369,0.803381667493787
"PgR122_g020",6303.39589330251,0.122395302268646,0.184241060176446,0.664321526110572,0.506484546518227,0.76969638183451
"PgR122_g021",964.086263399005,-0.0023606073714723,0.165131040923177,-0.0142953581487475,0.98859434291477,0.995765287171255
"PgR122_g022",6098.37410305949,-0.0442882051504345,0.128307597783491,-0.345172116971339,0.729964979481087,0.891001082267356
"PgR123_g001",2733.59308708759,0.285381911967291,0.181568736523664,1.57175688629687,0.116006943762046,0.385328047751805
"PgR123_g003",328.132388551733,-0.310389540480543,0.198885765698923,-1.56064230836115,0.118608170382811,0.389439897368585
"PgR123_g004",832.698750310582,0.16345954664759,0.131402612856939,1.24395963743546,0.213514418404025,0.517774201465316
"PgR123_g005",41.9486750027843,2.32418476174003,0.965049927780759,2.40835701328402,0.0160245020603731,0.143431487555604
"PgR123_g006",768.847313952672,0.408551464953912,0.182717653736326,2.23597149262588,0.0253536385735808,0.181710163769649
"PgR123_g007",138.856512243406,-0.0213593296357686,0.171487433608857,-0.124553322574567,0.900877183718214,0.961755099196146
"PgR123_g008",88.669869257491,0.822484621769314,0.295038664931187,2.7877180842082,0.0053080713477969,0.080711810333485
"PgR123_g009",13.4873643092368,-0.589942560086266,1.3031399633634,-0.45270851686846,0.650758645941338,NA
"PgR123_g010",513.247323561542,-0.312084460179587,0.102785453983584,-3.03627067920943,0.00239524231808824,0.0518347028057278
"PgR123_g012",1527.66202724026,0.267317104853188,0.181295355557988,1.47448402100784,0.140351316867735,0.427053522157086
"PgR123_g013",1639.85849749835,0.480488447605745,0.115746783045226,4.15120347161615,3.30731568114872e-05,0.00375532336788684
"PgR123_g014",10856.4698082179,0.33924663383903,0.132376569826134,2.56273926937829,0.0103850003463199,0.115111232380202
"PgR123_g015",667.552793542676,0.254354015337877,0.1014884196579,2.5062368317022,0.012202385650062,0.125902426965243
"PgR123_g016",1414.28868147139,0.216474807636144,0.135447273582382,1.59822196424264,0.109993587210044,0.37599768303208
"PgR123_g018",858.587552075326,0.297520557365079,0.206687855530592,1.43946801616045,0.150017965556312,0.439264597927828
"PgR123_g019",74.7797551908553,0.00484812683213673,0.238083713996939,0.0203631182945973,0.983753705082897,0.994347115263032
"PgR123_g020",4049.383929222,0.397833707349189,0.210998324423276,1.88548278019075,0.0593646871470332,0.279175984052699
"PgR123_g021",325.324016884239,0.129908991687568,0.104452258984844,1.24371643993279,0.213603943232226,0.517774201465316
"PgR123_g022",952.549392263757,-0.117463796524345,0.122568559657418,-0.958351773510751,0.337885404926206,0.641409321480917
"PgR123_g023",29.327192028682,-0.278828132555339,0.445812329775026,-0.625438360343346,0.531683392005411,0.786007770703844
"PgR123_g024",2623.92848756966,0.220665748426036,0.126697563231581,1.74167318453234,0.0815656472981481,0.329898211688507
"PgR124_g001",9038.29149955807,0.00472397823080195,0.132103550294121,0.0357596614192751,0.971473998003819,0.989585836264847
"PgR124_g002",46.2997609107708,-0.500856827309929,0.239601441391647,-2.09037485083923,0.0365841402106911,0.219154124521564
"PgR124_g003",14350.4590741635,0.393734524633985,0.168336251332269,2.33897643269254,0.0193366532290988,0.158725664190911
"PgR124_g005",3.66375749486082,0.489239333495217,0.698790514379865,0.700123031763514,0.483850473450643,NA
"PgR124_g006",1747.12766888843,0.0408399297244434,0.514063478592287,0.0794453047632942,0.936678434502192,0.975012101354454
"PgR124_g007",258.949605453191,-0.341287920978054,0.221090191414922,-1.54365925866678,0.122670901044831,0.396657072654016
"PgR124_g008",1636.89658684784,-0.217875776043938,0.432571831018423,-0.503675367697855,0.614489520662305,0.831613608007461
"PgR124_g010",5174.56697020412,0.0811881950416376,0.209912123366982,0.386772301377273,0.69892478470056,0.877595391609831
"PgR124_g011",507.121871496789,-0.0245636517562853,0.127035451297812,-0.193360605290409,0.846676565602829,0.940668107889441
"PgR124_g014",23792.5154006643,0.0533836389577212,0.137410766466385,0.388496770162335,0.697648443780748,0.877155792730994
"PgR124_g016",191.959363809322,0.0188384554213272,0.153743175165517,0.122531978418203,0.902477721682678,0.962450374547564
"PgR124_g017",1830.86720121024,0.0610726186646964,0.115828270325894,0.527268675366238,0.598007023947797,0.82299815352256
"PgR124_g018",744.720446680843,-0.386289463208436,0.356318221083751,-1.08411369486951,0.278314391474966,0.588036197372508
"PgR125_g001",313.735639998606,0.359804100548476,0.484037762073694,0.743338906053566,0.457276522276522,0.737633215508336
"PgR125_g004",545.798432015133,-0.131816182418724,0.288033038816245,-0.457642577950297,0.647209248509833,0.851329691005457
"PgR125_g005",27.9211404708902,-0.803393298484895,0.458431883219493,-1.75248129087967,0.0796910841598695,NA
"PgR125_g006",652.097773028356,-0.0429436535838467,0.09694357661521,-0.442975750258311,0.65778327490771,0.857047193144512
"PgR125_g007",350.158989646561,-0.0764584364513529,0.180481295589726,-0.423636345259621,0.671831044681362,0.864398861815437
"PgR125_g008",1497.55923565931,-0.113867358512372,0.20530565096981,-0.554623596449937,0.579152145689619,0.812454490333213
"PgR125_g010",2656.30658348064,-0.110502094169289,0.223177083412486,-0.495131903686787,0.620507014799453,0.83575766320422
"PgR125_g011",23.3536559771129,-0.134895689599299,0.91588716007102,-0.147284180279194,0.882907718609508,NA
"PgR125_g012",12.5488117403016,-1.95358978865848,0.7662902719611,-2.54941222685606,0.0107904669469284,NA
"PgR125_g013",56.7513196618284,-0.678745260381568,0.604505521046924,-1.12281068865355,0.261517904844396,0.572177777082887
"PgR125_g014",231.562445556895,-0.258313859882429,0.366159320801476,-0.705468481089086,0.480518740038303,0.753131582207706
"PgR125_g015",35.6134876957724,4.80065945867094,1.9893095560002,2.41322897393775,NA,NA
"PgR125_g016",192.485926477349,0.682714309553628,1.03341425507062,0.660639531730648,0.50884351080515,0.771171353801711
"PgR125_g017",9.04852200231339,-3.20222925512168,1.191746234883,-2.68700597609697,NA,NA
"PgR125_g019",19.5876479364494,0.149654598686584,0.749857997516283,0.199577252202787,0.841811219964422,NA
"PgR125_g020",307.267388143529,0.163750846583462,0.304990937530042,0.536903974621646,0.591333945390894,0.819198667870052
"PgR125_g021",831.349696292698,-0.351038090015394,0.151187259206854,-2.32187614126337,0.0202396058450565,0.161870535414238
"PgR125_g022",4528.81106966593,0.301065331070016,0.150289495237219,2.00323602521129,0.0451519605817028,0.244820114345868
"PgR125_g023",13.4534992148258,-0.227052198511187,0.382032602808507,-0.594326758611741,0.552293584725425,NA
"PgR125_g024",182.581613880862,0.0129045254356642,0.147602288932928,0.0874276783168871,0.930331569491565,0.9732651599637
"PgR126X_g001",272.960068854686,-0.303375721120646,0.248609123444143,-1.22029198654412,0.222354206506371,0.527800891892378
"PgR126X_g002",3622.01116798467,0.382154899441772,0.378438129263427,1.00982134169614,0.312580893350777,0.618522279523338
"PgR126X_g003",1355.58698399902,-0.228698131700258,0.0839678162828109,-2.72364034012725,0.00645667771546607,0.0903798084491611
"PgR126X_g004",305.494323468816,0.472677506672803,0.236025926935232,2.00265077998194,0.0452147852942637,0.244820114345868
"PgR126X_g005",3032.93507248684,-0.0588189161505344,0.0919828481925073,-0.639455260478939,0.522526809633466,0.780550282790287
"PgR126X_g006",7.4500202093133,-0.267981727578764,0.451826615831258,-0.593107440308135,0.553109251432384,NA
"PgR126X_g007",610.659747963677,0.28235097945558,0.1661596460839,1.69927528199603,0.0892673276322679,0.34239011244106
"PgR126X_g008",139.161998977204,-0.0306109691256791,0.366682096056991,-0.0834809483605695,0.933469125514207,0.973995441128266
"PgR126X_g009",2766.59372534284,0.353847954949488,0.144978000114636,2.44070103512047,0.0146587844930234,0.138246633695338
"PgR126X_g010",794.285034284117,0.133655211224716,0.162737449526104,0.821293510583605,0.411479103215655,0.701730185105888
"PgR126X_g011",11183.3364648734,-0.0991217380896255,0.212971297748051,-0.465422989565891,0.64162857398994,0.848208711192836
"PgR126X_g012",12062.2447653923,-0.0491834224090853,0.126640327640241,-0.388370934642598,0.697741550269013,0.877155792730994
"PgR126X_g013",419.241041645455,0.425731725167518,0.165768473243905,2.56823095994323,0.0102219025257445,0.114595900649536
"PgR126X_g014",930.349529507558,0.107004515414007,0.139400287275975,0.767606132705931,0.442721217841693,0.727216841036894
"PgR126X_g015",6.95925783530709,0.0564175647027342,0.566523115400813,0.0995856359061694,0.92067329801746,NA
"PgR126X_g016",118.804350325717,-0.0543486186232038,0.167934940360531,-0.323629010773609,0.746218921594608,0.896287455322308
"PgR126X_g017",656.893518339844,-0.255357230687931,0.157139517442998,-1.6250350952017,0.104155081079653,0.366155038141073
"PgR126X_g018",4808.79655726828,0.423646462758356,0.510056635070218,0.830587102744059,0.406206923126516,0.697810449728335
"PgR126X_g020",3.60820274217705,-0.681134578743358,0.69915989403091,-0.974218608015929,0.329948007293081,NA
"PgR126X_g021",1036.04329108549,-0.135656515576244,0.0969143627163432,-1.39975656625111,0.161586228326763,0.455444262309976
"PgR126X_g022",21.0835866492215,-0.318706594253553,0.624456460098382,-0.510374404971871,0.609789184800505,NA
"PgR127_g001",86.5428751410791,0.0930422738881294,0.639057383003774,0.14559298798928,0.884242703773207,0.954714746471331
"PgR127_g002",114627.431745132,-0.399282451700938,0.178645526028769,-2.23505430321629,0.025413783905588,0.181837186070037
"PgR127_g003",51.1672142302952,0.152911785829319,0.210163631436066,0.727584429258575,0.466868015019628,0.742562267605192
"PgR127_g004",905.628843691314,0.0888975485864582,0.136571952095285,0.650920977716094,0.515097499032269,0.774913958039018
"PgR127_g005",1292.56423488997,-0.0209039103402581,0.194386924686702,-0.107537635949277,0.91436246925271,0.96728345863809
"PgR127_g006",1182.20621878154,-0.212979862162996,0.193860011344606,-1.09862710048233,0.271930751910927,0.581296948550288
"PgR127_g009",385.11067400477,-0.069133235437383,0.24145783607778,-0.286315973672162,0.774636124793431,0.909790700172905
"PgR127_g010",242.410299740206,0.394089061674511,0.401284668948267,0.982068571688484,0.326066067407349,0.631251194192344
"PgR127_g011",3916.32090874223,0.110538614501383,0.73462475077809,0.150469493961786,0.880394216987936,0.95265966289556
"PgR127_g012",475.073545135058,-0.145242766971288,0.195058996518445,-0.744609423629194,0.456507869397704,0.737345020717002
"PgR127_g013",43.0909369152378,1.60011351157356,0.632367245434726,2.53035482644827,0.0113947228242991,0.120810645596333
"PgR127_g015",15668.9793806334,0.117604603214067,0.105340041849356,1.11642829402185,0.264238847911501,0.574317391612868
"PgR127_g016",25.7918703174925,1.0377836745563,0.67025715935215,1.54833657511303,0.121541282876435,NA
"PgR127_g017",29.1678486406657,0.911991740436197,0.727979732480435,1.25277078433046,0.210289136958472,0.51455477026696
"PgR127_g018",482.870710368528,0.083552124114352,0.183868360756965,0.454412731860867,0.649531790282991,0.851945334271871
"PgR127_g019",1945.3921315296,0.369022781673225,0.145798193800053,2.53105180561633,0.0113721050823074,0.120810645596333
"PgR127_g020",4660.62200573089,0.0454300238381377,0.132755864221403,0.342207284812459,0.732194903343552,0.892384646657709
"PgR127_g021",348.09170509856,0.66411086071775,0.509955651708143,1.30229140219007,0.192816789669469,0.495541562921179
"PgR127_g022",7.31728576222025,-0.580098483057362,0.831735979370686,-0.697455078829558,0.485518042506314,NA
"PgR127_g023",3200.5067860531,0.381622023807266,0.151303971674647,2.52222079555108,0.011661648517628,0.122471808696685
"PgR127_g024",745.961306792664,-0.530586808853544,0.378952440943717,-1.40014089243549,0.16147113169389,0.455398695254022
"PgR128_g001",1388.64510290632,0.386253002024619,0.113356208161303,3.40742697987031,0.000655784525014996,0.0252575597316217
"PgR128_g002",3258.52910055706,-0.1680126822878,0.498688302123882,-0.336909210768018,0.73618534165553,0.893683954088391
"PgR128_g003",136.378170525308,-0.194445494042353,0.443000672610489,-0.438928214028515,0.660713552411923,0.858232310902223
"PgR128_g004",1689.40046932946,-0.02015716650707,0.0727408646260796,-0.277109250909881,0.781696218682108,0.9137611124031
"PgR128_g005",1385.47786644931,-0.0229448033715558,0.166024997650471,-0.138200895625736,0.890081647283421,0.956782744816648
"PgR128_g006",16698.6201999861,-0.024167827584318,0.139852692866662,-0.172809168625448,0.862801429953076,0.946257451437178
"PgR128_g007",216.031478134802,-0.440002838567006,0.255108718757917,-1.72476597706777,0.084569655507682,0.333936578106558
"PgR128_g008",27.9270394332695,-1.25844869565814,1.28219203347032,-0.981482229500427,0.326354993446668,NA
"PgR128_g009",2359.57308017911,0.13788198714954,0.0820949081363503,1.67954371689574,0.0930461262708004,0.347480050278078
"PgR128_g011",989.617783120639,0.102233243486211,0.112718434070885,0.906978919010881,0.364417945288316,0.662445566725925
"PgR128_g012",12854.8942356909,-0.115503336826037,0.203995556420048,-0.566205160803621,0.571254322073501,0.808496571294707
"PgR128_g013",295.756153601105,-0.49397814644271,0.280401881779058,-1.76167914176817,0.0781235239258726,0.323026878499121
"PgR128_g014",221.781512314656,-0.414530944617828,0.162420493970408,-2.55220837275223,0.0107042478986679,0.116580686809239
"PgR128_g015",658.179284466997,-0.348139945556212,0.178719691545094,-1.94796635192474,0.0514189894414325,0.260165514390406
"PgR128_g017",3451.8967604201,0.00405445842992103,0.095259469053276,0.0425622614761109,0.966050479191702,0.988566552097047
"PgR128_g018",852.673225568369,0.190539568447371,0.166032687782119,1.14760274613763,0.251132595611286,0.560326643812015
"PgR129_g002",26.0950404082186,0.0853285037528542,0.503001066355843,0.169638812838002,0.865294196684435,NA
"PgR129_g003",117360.249352576,0.0364662680755488,0.152588717397612,0.238984039563854,0.811117958788636,0.926581856863646
"PgR129_g006",4.54538536499116,0.0162348295449586,0.776084304754932,0.0209188994616831,0.983310350332181,NA
"PgR129_g007",3.35991924642698,-0.387337688266861,0.998330375372598,-0.387985478376633,0.698026780083257,NA
"PgR129_g008",16008.144745064,-0.222660013038742,0.249187316326731,-0.893544729005362,0.371565529996521,0.667220822748284
"PgR129_g009",3085.62630982279,-0.109778310048343,0.197486699558867,-0.555876979531071,0.578294956373141,0.811900694000193
"PgR129_g010",58579.2337648161,-0.046803462741214,0.17752432513815,-0.263645349474171,0.792053210611878,0.918991296239708
"PgR129_g011",58.3108694611297,-1.65066498509591,1.17564161616201,-1.40405457105598,NA,NA
"PgR129_g012",23.5024961773946,-0.195552833430299,1.06759575375111,-0.183171235688419,0.854663663103307,NA
"PgR129_g013",538.90003147166,0.559499965783468,0.280454749944805,1.9949741122002,0.046045703410963,0.2461844613384
"PgR129_g014",3347.40186313325,0.0403816039714958,0.287538198838756,0.140439093430298,0.888313071814464,0.956435674045641
"PgR129_g015",2308.01126117051,-0.434175438180735,0.379598431531143,-1.1437756379273,0.25271669566608,0.562355113124742
"PgR129_g016",44.4780417446735,-0.376014419269834,0.727338745035931,-0.51697289857872,0.605175077646254,0.827518050748221
"PgR130_g001",1348.84469754038,0.17371750083356,0.110809543056595,1.56771245545913,0.116948253542352,0.386784200766271
"PgR130_g004",76.0162795585228,-0.213261796429317,0.205521119853554,-1.03766365510892,0.299426671296611,0.608469077159251
"PgR130_g005",1041.36367734915,0.180585693277173,0.10301048887897,1.75308063520936,0.0795881669991254,0.326249484894324
"PgR130_g006",518.396179203518,0.278558250360175,0.282560912336029,0.985834339425214,0.324214411822366,0.629661167327121
"PgR130_g007",260.087848266889,-0.131743885730154,0.155496593416602,-0.847246121831042,0.396857950689348,0.687896288313471
"PgR130_g008",3.73814714565028,0.410190228561011,0.657518334144139,0.623846069775281,0.532728680817997,NA
"PgR130_g009",18.792139450015,-0.398188497908283,0.329342999925815,-1.20903889864966,0.226647901463173,NA
"PgR130_g012",3225.28429376549,-0.0534299877030167,0.0695397914788901,-0.768336898439452,0.442287058571726,0.726941642544817
"PgR130_g013",382.650990813703,-0.159123580398473,0.135398533195512,-1.17522381257042,0.239905185811475,0.547394734541857
"PgR130_g014",1008.12896534572,0.435686283276083,0.164130133638758,2.65451732486252,0.00794219610943402,0.100514021141926
"PgR130_g015",1342.51348922361,-0.0676444201170659,0.134760239309646,-0.501961264417435,0.615694768839261,0.832305545063614
"PgR130_g016",3509.30833568999,0.104092537069481,0.187206291420883,0.556031190401913,0.578189532708687,0.811900694000193
"PgR130_g018",13.0209238683325,-0.0787659734844737,0.609261102419582,-0.129281145918667,NA,NA
"PgR131_g001",143.166773290322,0.152654810568676,0.137559243420987,1.10973866075644,0.267111658165921,0.577173624020506
"PgR131_g002",4858.78354343413,0.179192489392755,0.121359002838131,1.47654879491522,0.139796626238885,0.426152831370926
"PgR131_g003",90144.8285364474,-0.325203475690176,0.324348902551778,-1.00263473417568,0.316037130504388,0.62237433072466
"PgR131_g004",358.289435151315,-0.177572032718858,0.186762328235879,-0.950791492032517,0.34171023238293,0.643424136923844
"PgR131_g005",443.115111472728,-0.422694684322313,0.197114614117728,-2.14441068316657,0.0319999950161899,0.205614363863667
"PgR131_g007",1.89157215199764,-0.415815769048358,0.694442873088292,-0.598776062311882,0.549322227176849,NA
"PgR131_g008",4.85692498175556,-0.154541784418562,0.621155291927274,-0.248797340096808,0.80351754872206,NA
"PgR131_g009",781.454507075293,0.043648824251235,0.277963358682542,0.157030856362207,0.875220529910333,0.95119715523213
"PgR131_g010",955.236921593645,-1.22910316413127,0.245397378849953,-5.00862384876083,5.48205944235384e-07,0.000421612540805029
"PgR131_g011",4023.59829746552,0.151461618152778,0.154410424596589,0.98090280205164,0.326640675568066,0.63147183847008
"PgR132X_g003",485.030202620756,-0.449531146630857,0.232331645027173,-1.93486834984653,0.0530064529766313,0.264133385349951
"PgR132X_g005",649.750360713594,-0.255813844144276,0.502488727667708,-0.509093697149449,0.610686549526346,0.829747356492044
"PgR132X_g008",335.728435168386,-0.126257330155242,0.331763241074278,-0.380564554850652,0.703526386676946,0.87918905425527
"PgR132X_g009",278.998189925162,-0.1014541817929,0.317889249929575,-0.319149457917737,0.749613181053143,0.898205056062427
"PgR132X_g010",14.2410505703704,-0.191621823816541,0.368548428654585,-0.519936618685559,0.603107751648953,NA
"PgR132X_g011",81.5773576937575,0.00347674343421812,0.254153941467368,0.0136796754523852,0.989085538571075,0.995810519658607
"PgR132X_g012",9459.27389581653,-0.158693536158209,0.124283086175987,-1.27687154415764,0.201647601850737,0.504747445710129
"PgR132X_g013",310.226950495643,0.0780467256191362,0.246303722363929,0.316871888374538,0.751340813500234,0.898746922977017
"PgR132X_g014",1061.03597444202,0.0717431016505798,0.12752200770078,0.562593884335001,0.573711457397106,0.809893637818672
"PgR132X_g015",926.56732999647,0.157267010659769,0.0982300560362406,1.60100703395453,0.109375361225426,0.374975326500484
"PgR132X_g018",200.263037784266,0.17619944038987,0.284086563927051,0.620231516598987,0.535105374776155,0.788843973754941
"PgR132X_g019",208.71715803806,-0.148294283000673,0.159481997641021,-0.92984967077268,0.352448924556474,0.652270654468423
"PgR132X_g020",5.12770333907843,1.18396142609832,0.707223320638024,1.67409839515785,0.0941112631351838,NA
"PgR133_g001",31.4094675835876,0.533947337340189,0.773752297954876,0.690075284753891,0.490146844758485,0.759294724805599
"PgR133_g003",57.4235790315858,0.768768787706677,0.606972349708526,1.26656311127821,0.205311549599411,0.510344958019163
"PgR133_g004",576.591048855928,0.0121764646106705,0.104002478226914,0.117078600608957,0.906797767337769,0.964382946265611
"PgR133_g005",170.363898860313,-0.0112846853938654,0.190713238203983,-0.059170960024262,0.952815939645716,0.982680677918427
"PgR133_g006",1314.96615167257,0.0220910171077286,0.0893806302223662,0.247156649631685,0.804786993237858,0.924354797941181
"PgR133_g007",4705.07550328782,0.231105325888583,0.223114870064522,1.03581319264713,0.30028930162635,0.60908283543519
"PgR133_g010",1.34299592443594,-0.738320413969336,1.13513559585227,-0.650424862604188,0.515417821755338,NA
"PgR133_g011",133.804836497604,-4.55298849221371,1.55292373161824,-2.93188158536879,0.00336915183197542,0.0633172556693425
"PgR134_g001",766.657555121113,-0.0110233079486505,0.107105213689694,-0.102920367449033,0.91802617265371,0.968699279598079
"PgR134_g003",447.556360871419,0.194416507910496,0.116033897044796,1.67551476647759,0.0938332763080978,0.348752823988239
"PgR134_g004",228.554037232731,-0.26574334536982,0.111899848429609,-2.37483204042931,0.0175569372208778,0.149562846090483
"PgR134_g005",3.65867065438426,-2.72570732777918,0.980756479748039,-2.7791887018472,0.00544948579706484,NA
"PgR134_g006",1611.48801430319,0.0482206050063637,0.116128222508195,0.415235882930705,0.677969233026973,0.866794935013258
"PgR134_g007",1149.94386172791,0.0759333710070406,0.123063496428635,0.617025951729519,0.537217608340394,0.789867889439303
"PgR134_g008",2003.45373289776,0.172098946100411,0.104395108393192,1.64853457934274,0.0992430208738353,0.356277099711528
"PgR134_g009",782.407207948427,0.102759490079116,0.119391864455667,0.860690890016826,0.389408311862774,0.681604776055899
"PgR134_g010",2765.90446313299,0.354150947326715,0.145146971284841,2.43994720793532,0.0146894084006823,0.138290682853128
"PgR134_g011",1114.184321069,0.296502344416155,0.117077554944052,2.53252935251207,0.0113242888169983,0.120810645596333
"PgR134_g012",542.810060444281,-0.200694778039243,0.119913796890791,-1.67365877190947,0.0941976807916423,0.349328046199867
"PgR134_g013",959.946652402324,0.142805804958601,0.281926254032285,0.50653602818504,0.61248040421279,0.830293080024207
"PgR134_g014",114.080497218322,-0.393416603114073,0.33927472994734,-1.15958121365283,0.246219353355788,0.554437183525038
"PgR134_g015",34.8444685790296,-1.05981021240785,0.916271491906592,-1.15665522912055,0.247413248124897,0.556248629357481
"PgR134_g016",1272.92564189115,-0.013830929992682,0.0923579045612443,-0.149753614034308,0.880959007191467,0.953125003127398
"PgR134_g017",472.45430677196,-0.00575147413486765,0.122439126782247,-0.0469741518583058,0.962533828609403,0.986713136310551
"PgR134_g019",4.04643365989189,0.767206550538362,0.705560999167867,1.08737097351356,0.27687289384596,NA
"PgR134_g020",458.411328112428,-0.0736220322998877,0.173829378488553,-0.423530435073931,0.671908297904077,0.864398861815437
"PgR134_g022",800.840607769752,-0.510469784924369,0.252927986962913,-2.01824159933404,0.0435661056492387,0.240865572694082
"PgR134_g024",1151.96205919584,-0.0394070278007258,0.0786326456596159,-0.501153528158145,0.616263077284994,0.8325445589831
"PgR134_g025",4.29932907244236,-0.711867555393868,0.720686195280977,-0.987763550981199,0.323268462268055,NA
"PgR134_g026",651.636579687251,-0.080057333395236,0.2516331687857,-0.318150956734229,0.750370432204884,0.898541778808498
"PgR135_g001",209.730182352753,0.119679526409786,0.244660451209815,0.489165804354506,0.624724316904098,0.837442366754507
"PgR135_g002",1725.77647044115,-0.863340847531683,0.297983250514909,-2.89727978347725,0.00376413898527904,0.067206325886288
"PgR135_g003",7060.03722156532,0.0255162136906083,0.196345301276603,0.129955815212823,0.896601384506525,0.960268397951807
"PgR135_g004",456.328069677832,0.0461851033307582,0.139562093902722,0.330928707353377,0.740698337206936,0.894646576546321
"PgR135_g005",72466.8779924475,0.654500648765739,0.479931824291679,1.36373671350447,0.172650444774481,0.472286355365105
"PgR135_g006",1529.86823367426,0.253877544350472,0.314791394296074,0.806494551473317,0.419957748373024,0.708647690841096
"PgR135_g007",63749.5154578959,0.486883940029596,0.43323171642595,1.12384186468678,0.261080117662261,0.572022293926314
"PgR135_g008",2071.62411068097,0.746292972919102,0.371656738021311,2.00801679768364,0.0446415067009676,0.243843221789617
"PgR135_g009",33.4339703317836,-0.218944260635194,0.232283773952608,-0.942572341191014,0.345899692726503,0.647137935606209
"PgR135_g010",3426.99065099639,-0.245408387866019,0.116901735074986,-2.09927070550839,0.0357930442600764,0.216228916321598
"PgR135_g011",95.0669275144907,0.0285876378549999,0.306846250092008,0.0931660003875814,0.925771684635482,0.97128170360926
"PgR135_g012",147.669272373269,0.0282011047344358,0.149402066564222,0.188759803548723,0.850281077540365,0.941742573750811
"PgR136_g001",320.413293251124,1.49359318555501,0.573076276189234,2.60627293017067,0.00915334925349943,0.107722837233941
"PgR136_g004",31.1308818479019,0.406013997321499,0.693545714046682,0.585417787318589,0.558266831460357,0.800724506545337
"PgR136_g005",445.954953381527,-1.11570989853534,0.371353937608017,-3.00443804560659,0.00266071941438695,0.0551481519703257
"PgR136_g006",319.709449841979,-0.234583145691624,0.18843171154542,-1.2449239237265,0.213159715968247,0.517683483484098
"PgR136_g007",152.525382566534,0.124157941795892,0.190987756983988,0.650083250133679,0.515638448082483,0.775313517323611
"PgR136_g008",3095.39830999889,-0.281091628872048,0.484869914955639,-0.579725860899754,0.562099500905534,0.803381667493787
"PgR136_g009",923.45752401657,-0.85772283863188,0.166237104707328,-5.15963533016266,2.47431316634807e-07,0.0003534026148164
"PgR136_g010",104.755246152067,-0.798327680369268,0.260024203186982,-3.07020527544967,0.00213911692432642,0.0487443762825649
"PgR137_g001",1284.53364603935,-0.0302135510834107,0.233737479540072,-0.129262757273084,0.89714973953917,0.960559337750334
"PgR137_g002",1797.01293614676,0.0464540829436371,0.294236015531209,0.157880342621448,0.874551088096819,0.951047722684582
"PgR137_g003",38.629429232694,-0.513898453830509,0.374231792831947,-1.37320896747349,0.169687392701694,0.467493676558705
"PgR137_g004",206.766822334823,0.107840247224612,0.485421996559767,0.222157726656159,0.824191101058666,0.930729386754401
"PgR137_g005",148.803870655719,0.0863221161754394,0.305269942042693,0.282773061762389,0.777350805485921,0.911238521895678
"PgR137_g006",2139.86945006521,-0.0150178551406572,0.237994011006607,-0.0631018195673852,0.949685425383467,0.981187856048766
"PgR137_g007",6898.41538855974,0.386538491931157,0.173846187169473,2.22345107606152,0.0261853988738108,0.185451885260536
"PgR137_g008",184.005740334231,0.151404677172736,0.312470666766414,0.484540448994907,0.628002365110566,0.838846712942611
"PgR137_g010",645.69751957771,-0.044481825464896,0.11986849168889,-0.371088555784496,0.710571574618481,0.882051707328387
"PgR137_g012",2178.83488077543,-0.38409752415625,0.158502014995649,-2.42329742096208,0.0153803287528639,0.141438546134956
"PgR137_g014",3243.79064078079,0.67187145278432,0.311758373259173,2.15510315171479,0.0311537631502294,0.202256703880515
"PgR137_g015",20332.4741447551,0.186322794132306,0.124570968701355,1.49571602496721,0.134727672515004,0.41793585783587
"PgR137_g016",1423.11750974388,0.387016190469847,0.336200114161173,1.15114830176504,0.249671229557983,0.558686874019855
"PgR138_g001",7036.69335602886,0.262191821930036,0.106294794481946,2.46664780912267,0.0136384426900268,0.133683480406753
"PgR138_g002",11409.2971570342,0.143308926077603,0.10030840484078,1.42868313283495,0.153095327914158,0.443537261224502
"PgR138_g003",2176.2627440102,0.291495950521607,0.183627456213644,1.58743118557642,0.112415020898912,0.379947881724118
"PgR138_g004",2.05157920303171,0.398616661040059,0.956812092606709,0.416609137907194,0.676964324386732,NA
"PgR138_g006",4539.20008362788,0.146295688695071,0.0740260793698407,1.97627228053191,0.0481239473169298,0.250987597952355
"PgR138_g007",3707.51147640436,0.0977654890133183,0.11294455924085,0.865606007677071,0.386706259926833,0.679683231744784
"PgR138_g008",1524.8206683329,0.189317150561736,0.135298853971962,1.39925169359504,0.161737519909147,0.455444262309976
"PgR138_g009",38.9025685656272,0.360204002397383,0.595811956336083,0.604559875925351,0.545471473669347,0.795126859214926
"PgR138_g010",48570.5291962225,0.390850416459182,0.168353323587796,2.32160796193224,0.0202540547912794,0.161870535414238
"PgR138_g011",276.863269475744,-0.0174753054518291,0.175161164737477,-0.0997670087317595,0.920529300554075,0.970042084771404
"PgR138_g012",19.0447784294137,0.73358400555412,0.372560656760218,1.96903240383286,0.048949370154305,NA
"PgR138_g013",89.6999418743141,0.226012184333661,0.337162430075408,0.670336206448366,0.502643491369282,0.766528499199991
