"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR051X_g054",6228.66498210231,1.56055577775979,0.329588098610742,4.73486689700792,2.19198904289624e-06,0.000219058480595012
"PgR051X_g057",627.538155311045,-0.810253563803781,0.224487915999115,-3.60934155496805,0.000306975205198289,0.00707004272181111
"PgR051X_g076",218.815849315876,-2.56398322689958,0.73929292328375,-3.46815605309871,0.000524042877929394,0.00978366080851055
"PgR051X_g077",2007.46505033217,0.533248892379907,0.140938126097294,3.7835673507663,0.000154596465254528,0.00453592607629774
"PgR052_g005",156.892195158751,1.78782339542611,0.570779604128049,3.13224821366433,0.00173473149110581,0.0218465271802275
"PgR052_g007",3.183039937706,-4.9057659520248,1.67426467246405,-2.93010181287817,0.0033885096099242,0.0328777818968195
"PgR052_g017",292.058306599024,-1.00073282421069,0.339288060233,-2.94950792999747,0.00318280404831472,0.0316045852934366
"PgR052_g034",904.547949983561,-0.600268096340529,0.220293191964647,-2.72485995135456,0.00643287672876461,0.0498717470637605
"PgR052_g043",1337.66304823746,0.522826802278651,0.171999321408451,3.03970270346056,0.0023681178379958,0.0259951004863379
"PgR052_g060",16230.264253424,0.817552789162965,0.25196105343842,3.24475857679638,0.00117550238330121,0.0166471659725018
"PgR053_g003",5246.0296696927,-0.728674582742965,0.231026973636435,-3.15406712590052,0.00161012046336954,0.0206785203165224
"PgR053_g012",1480.09578527078,-0.617807123168092,0.180128862231657,-3.42980639256775,0.000604012064120516,0.010771073975589
"PgR053_g014",51.0167849289892,2.12150265374801,0.744856484457691,2.84820324185352,0.00439668363837766,0.0389279405285573
"PgR053_g029",6061.06873300908,-0.646377066771327,0.217350748565239,-2.97388930582548,0.00294051132127364,0.0299535742348022
"PgR053_g031",39.1693421822308,2.8455787110763,0.872284295326011,3.26221476911124,0.00110545357214557,0.0160254452140735
"PgR053_g032",15685.2180983722,0.561334084333797,0.190240422789393,2.9506562070419,0.00317099654928382,0.0315364194688886
"PgR053_g033",9336.54812859985,0.570781246008496,0.20490540718139,2.78558410858928,0.00534313762030325,0.0442533740444335
"PgR053_g040",1262.55054083575,-2.35376128009258,0.74041830035632,-3.17896151264745,0.00147803715093822,0.019411554582322
"PgR053_g047",30303.5326460886,0.577021581644222,0.202362158050953,2.85143026345337,0.00435230319708196,0.038690256946179
"PgR053_g056",191.79750308923,-1.00885071017211,0.345462690927847,-2.92028846143279,0.00349707523219832,0.0336646893207782
"PgR054_g033",26125.2149053323,0.535304907648086,0.146895957576729,3.64410918093833,0.000268319509198072,0.00644902140625953
"PgR055_g012",20.8494736670494,-1.66960537849298,0.466439833418929,-3.57946568639954,0.000344297451119409,0.00764243356287588
"PgR055_g026",687.055562020875,-0.690987294899436,0.172027371121324,-4.01672879376917,5.90115703384902e-05,0.00229422432973047
"PgR055_g029",1169.83515850332,0.669480184250197,0.224224672473411,2.98575610286412,0.00282878159253079,0.029329998617293
"PgR055_g033",242.885741003746,-0.802145098857893,0.244249325231747,-3.28412411414773,0.00102299859956068,0.0151080596390273
"PgR055_g057",47.556989327846,-3.28050624048026,0.870617577608341,-3.76802206255942,0.000164546162788674,0.00474346154039111
"PgR055_g062",24398.794660832,-4.1948721880621,0.581636709562688,-7.21218609330226,5.5060653972397e-13,1.26547736379892e-10
"PgR056X_g002",2193.99459328732,-1.50113770802056,0.434046390494104,-3.45847296716766,0.000543246786423929,0.0100229232549951
"PgR056X_g008",454.394978905412,-2.41249436915197,0.812500713975684,-2.96922122978487,0.00298555567690409,0.0303563596567797
"PgR056X_g022",4320.23411005369,0.667422245920683,0.218992726491353,3.04769138506999,0.00230606626921354,0.0256275052102472
"PgR056X_g024",267.978934836875,-1.92951174518161,0.681263475227463,-2.83225479618935,0.0046221001273492,0.0402772579817665
"PgR056X_g034",5703.31566692867,0.878498829801758,0.237474726596378,3.69933610364732,0.000216164180359647,0.00561585388625715
"PgR056X_g038",860.727123740037,-0.723714029237614,0.192443363378756,-3.76065984573987,0.000169465743700244,0.00483086843540333
"PgR056X_g045",18579.0308353618,0.712169834870673,0.182198023214051,3.90876817600813,9.27679300572598e-05,0.00313931228341009
"PgR056X_g053",496.540494562178,0.803015287882089,0.277972229782913,2.8888327748035,0.00386674647147384,0.0357568709751043
"PgR057_g002",1974.13616461446,-2.51270709333599,0.861865089716849,-2.91542971552717,0.0035519910181725,0.0340448000977229
"PgR057_g014",755.06920139208,-2.09718384326827,0.535890896813501,-3.91345301019011,9.09856125524849e-05,0.00311724620397209
"PgR057_g020",10.2557710418041,-5.66446938480244,1.43536454722357,-3.9463628914057,7.9347324728475e-05,0.00283287924402762
"PgR057_g027",34.6082629289858,-2.49752957707929,0.714876871417764,-3.49364999335636,0.00047646524254407,0.00921902746582662
"PgR057_g044",540.322447783368,-3.11661758361279,0.815414892584068,-3.82212492310038,0.00013230663021164,0.00403206283009617
"PgR057_g045",27320.4397523148,0.62877947230979,0.22476315124574,2.79752027334021,0.00514965353190141,0.0431877019677667
"PgR057_g059",1227.339358521,-1.40533274975871,0.354581218642634,-3.96335924146924,7.39024446368766e-05,0.00268824349196195
"PgR058_g003",25119.3623737688,0.633136838896881,0.176742664037047,3.58225243659431,0.000340644380589832,0.00757659033602222
"PgR058_g015",2837.50442570116,-0.982620140842816,0.25162222098627,-3.9051405594915,9.41706334331634e-05,0.00315772166575884
"PgR058_g026",10204.9211926339,0.563173510324142,0.160120075273931,3.51719488865261,0.000436133434802272,0.00876479930036152
"PgR058_g052",940.125299890697,-0.842345866162461,0.307123275462148,-2.74269628342212,0.00609370184996137,0.0482250493606699
"PgR058_g054",179.682217565478,1.51487219796015,0.289169238019478,5.23870453280411,1.61707692431536e-07,2.28712726013424e-05
"PgR058_g058",18975.0379509317,0.57243598263888,0.128826381583241,4.44346860948665,8.85200764077609e-06,0.000618071824639505
"PgR058_g062",22.3004833588603,-3.8962747649005,1.21772449226288,-3.19963570549534,0.00137601390910683,0.0184425591484152
"PgR058_g064",360.473977935269,-0.965643353026073,0.304504548446436,-3.17119516917802,0.0015181310817192,0.0197202389097377
"PgR059_g015",128.385388258719,-20.9144500142732,1.6524627955643,-12.656533067137,1.02946135348713e-36,2.83925441291751e-33
"PgR059_g019",131.459334318421,-0.669220896669053,0.205695294067928,-3.25345749741874,0.00114009779264877,0.0163344920110405
"PgR059_g029",140.677284309211,-3.53885507321055,0.897865271084667,-3.94140990544766,8.10040608249288e-05,0.00287343022193124
"PgR059_g043",51.9888089640054,-14.6698568222487,1.63231692809645,-8.98713758936273,2.53752864036642e-19,7.56595025960062e-17
"PgR059_g044",187174.312705354,-2.50199447282284,0.908977440726934,-2.75253747862205,0.00591353772153355,0.0473083017722684
"PgR059_g063",6.01399374912908,4.82429963556756,0.855923377249457,5.63636858601834,1.73673453588537e-08,2.69854301406864e-06
"PgR059_g073",918.966172758605,-0.736616566979076,0.234252493246206,-3.14454098981508,0.0016634760564688,0.0211910714260553
"PgR060_g013",2518.12361578912,-1.01281511969154,0.309288116407705,-3.27466548490484,0.00105787159062182,0.0154985914843823
"PgR060_g021",1580.31363406671,-16.9459750226942,1.52916652859146,-11.0818375277305,1.53685614161848e-28,1.54132699584864e-25
"PgR060_g023",197.738857054069,-1.67991174702562,0.570067648271646,-2.94686385399846,0.00321014505921029,0.0317617222360609
"PgR060_g027",3177.69642030764,-1.71850682431617,0.47407875284965,-3.62493955695413,0.000289029041929336,0.00681318032171887
"PgR061_g036",67.3600538351327,-1.66294415456159,0.593588832889047,-2.80150848941665,0.00508643028247262,0.0428924832542401
"PgR061_g048",617.144050573623,-0.671848775597575,0.244292256196948,-2.75018449645793,0.00595617186106316,0.0475113582240022
"PgR061_g051",795.713680345602,0.844134508456172,0.257632268637068,3.27650923900889,0.00105098874077176,0.0154387587059841
"PgR062_g001",1959.79630822644,-0.569116690612158,0.194283358758275,-2.92931259913128,0.00339712589374519,0.0329324190332135
"PgR062_g016",14952.6955108187,0.803454954635262,0.285564169505661,2.81357061015784,0.00489946246346281,0.0418998991449006
"PgR062_g035",995.425808496776,1.37515032855168,0.43913017188719,3.13153232592032,0.00173896640873119,0.0218748887356015
"PgR062_g039",13.155234193853,-2.88623213412008,1.04221188286147,-2.7693333587751,0.00561711302733896,0.0458343128088783
"PgR062_g057",13530.928328593,0.655011134643616,0.206104420970357,3.17805475282756,0.00148266748766281,0.0194492125135507
"PgR062_g062",1159.79225176611,-0.836715976927045,0.223096963961907,-3.75045882323128,0.000176511290427751,0.00496753203060957
"PgR063X_g012",259.565225056087,-4.9755412733566,1.12183640964671,-4.43517542359272,9.19973441250631e-06,0.000630381801483041
"PgR063X_g015",14.2736381319589,3.74519998314074,0.960370327689689,3.89974562432636,9.62938044215568e-05,0.00319973870595968
"PgR063X_g017",224.47404177413,2.45613918687033,0.480783923592331,5.10861338398859,3.24531634412075e-07,4.42004072942471e-05
"PgR063X_g021",932.093601010332,0.609336859605483,0.18932492590113,3.2184714015084,0.00128875821609354,0.0176615908570732
"PgR063X_g032",84.7227654612125,-3.78313406315171,1.26806740219601,-2.98338562808267,0.00285078559609653,0.0294750390779165
"PgR063X_g036",1045.4638501312,-0.54396433197843,0.178516379964136,-3.04713960751227,0.00231030381017411,0.0256275052102472
"PgR063X_g055",5112.31277557412,0.811547286965095,0.262791381636838,3.08818075353249,0.00201385940165343,0.0235099438296726
"PgR063X_g058",690.708847822145,-0.799848096541477,0.217270557933026,-3.68134598700681,0.000232005918289363,0.00588388342659367
"PgR064_g020",8631.47424962873,0.782661546800855,0.285775279496803,2.73873075438497,0.00616768609528073,0.0485176082908742
"PgR064_g040",1553.91343512009,-1.90630717390407,0.680419963967137,-2.80166261258634,0.00508400118460565,0.0428924832542401
"PgR064_g042",586.650607572701,-3.37672379863033,0.525194288147028,-6.42947548143368,1.2804501024622e-10,2.35432092172717e-08
"PgR065_g031",143.910355097451,-1.31659408188461,0.327793761906669,-4.0165318407111,5.90608873860998e-05,0.00229422432973047
"PgR065_g047",866.994915965289,2.09922994991726,0.466006736282028,4.5047201820851,6.64604571609613e-06,0.000506077665194162
"PgR065_g050",1131.15100224304,1.3852606476641,0.41182373919407,3.36372218458077,0.000768989098211897,0.0127956074381201
"PgR065_g053",3580.00696926878,0.962145322523685,0.240641431097284,3.99825299465876,6.38117252921671e-05,0.00243588565198335
"PgR065_g056",5072.43004070068,0.505156524802803,0.137959613709342,3.66162611811225,0.000250619432899149,0.00619917843888657
"PgR066_g002",105.753571237013,-1.38733862977733,0.305503489328887,-4.54115477641503,5.59469386348246e-06,0.000450515786145537
"PgR066_g008",2772.96203509717,1.89976594503156,0.68877292028952,2.75818907664519,0.00581225684179036,0.0467414720236084
"PgR066_g011",4392.64873763552,-2.04213008683402,0.559933055731634,-3.64709685547262,0.000265219970940149,0.00642019279768663
"PgR066_g022",113.978152152755,-17.5801857726513,1.70748840621491,-10.2959327329328,7.35037233743761e-25,4.76995927215363e-22
"PgR066_g030",1193.48169136298,-0.550981073699739,0.150607029372761,-3.65840210775308,0.000253792642852642,0.0062409813720473
"PgR066_g052",1475.0758677561,-1.17441660845294,0.282411808326308,-4.15852515308417,3.20308967050094e-05,0.00154984584407747
"PgR066_g054",1094.41323777472,-1.46359481893762,0.437711885459007,-3.34374018060492,0.000826571099794722,0.0132539714722898
"PgR066_g056",502.394921138164,-1.74061508615198,0.630346579516128,-2.76136199150653,0.00575608380426186,0.0464529016302976
"PgR067_g052",13629.7899324156,-0.780913725028372,0.285836487468251,-2.73202953179695,0.00629454985814039,0.0490752466678479
"PgR068_g018",888.671438042054,1.51490556660037,0.31238083576887,4.84954706927426,1.23743704256582e-06,0.000139300055648838
"PgR068_g020",59.5611376601628,-18.4403833214901,1.77888921007178,-10.366234848738,3.53167021357725e-25,2.43508661226152e-22
"PgR068_g031",469.959436188188,0.578384463689667,0.210648709295056,2.74572991985212,0.00603764447613805,0.0479189164465863
"PgR068_g036",1498.05949697139,-0.862175344970255,0.299657731298779,-2.87720040205006,0.00401220700328613,0.0365505100414968
"PgR068_g038",264.113942946176,-15.279867768352,1.5695312460451,-9.73530651705992,2.13174039832658e-22,8.10943450839269e-20
"PgR068_g050",6139.37019793879,-1.12367580470187,0.353050201491072,-3.1827649437846,0.00145875986373558,0.0192590685801262
"PgR068_g053",429.676479781415,2.69227173908476,0.692156097579899,3.88968868221807,0.000100372902633119,0.00326641257182469
"PgR069_g009",139.261315281225,-2.40411557304482,0.68407756319585,-3.51439032996982,0.000440764630144465,0.00879803143851926
"PgR069_g024",668.33499899229,-2.41022436017718,0.722160189906669,-3.3375203921012,0.000845295188321809,0.0134564163312644
"PgR069_g031",3724.16238008607,-0.572490805050758,0.185622760167615,-3.08416276395095,0.00204125886073756,0.0237618724628037
"PgR069_g033",1462.00435433494,4.73102350171832,0.939159080463149,5.0375102579908,4.71626292763565e-07,6.19402531162816e-05
"PgR069_g034",27.0283995704756,4.37899758033711,1.01929959632555,4.29608487644146,1.73841044899533e-05,0.000998861670485235
"PgR069_g046",2906.93965778729,0.825373353936527,0.28885778893865,2.85736921607409,0.00427168629870669,0.0382186854943526
"PgR070_g008",2798.30485386834,-3.79359617244115,1.25768535028849,-3.01633168548157,0.00255853218428168,0.0274302498124349
"PgR070_g019",605.500736054798,-1.02898835337518,0.2934148449393,-3.50694033080721,0.000453290780716938,0.008977924403715
"PgR070_g022",51.7612307370952,-2.64723986280873,0.82045963069663,-3.22653274306871,0.00125299894656093,0.0173004810744183
"PgR070_g026",353.089450955529,-0.75661093816355,0.216670164777289,-3.49199410514712,0.000479428827944392,0.00924660634594849
"PgR070_g034",654.140498376921,-0.761513384965629,0.25555550775461,-2.97983554201794,0.00288403174958792,0.0297000930574477
"PgR070_g048",596.473580623402,0.797222181824298,0.270410217132748,2.94819548712885,0.00319634869600641,0.0316820474522396
"PgR071_g007",276.731590097897,-0.950778914653252,0.299785098992539,-3.1715349356871,0.00151635627915251,0.0197202389097377
"PgR071_g009",3005.23248798448,0.856775425694364,0.298416511444192,2.87107245355823,0.00409081749799058,0.0370220661508057
"PgR071_g017",224.584257253329,-2.86809822795464,0.96294731015523,-2.97845811261708,0.00289702624254018,0.0297302265187938
"PgR071_g033",584.575636736703,0.575633282828859,0.179651354693524,3.20416889597554,0.00135452990488501,0.0182679387661264
"PgR071_g041",13.761878447903,-16.1278385632103,1.81014907002127,-8.90967425297233,5.11827202196453e-19,1.4478147934952e-16
"PgR071_g044",1018.66372193626,0.665039366148221,0.239477268154208,2.77704590199341,0.00548554314455227,0.0449654582277742
"PgR071_g053",9438.15558566996,0.579168394628135,0.204414993876336,2.8332970279984,0.00460705553003515,0.0402734046017018
"PgR072X_g004",1428.53757779432,-0.519316071645041,0.185791947301026,-2.79514843990321,0.00518758897563742,0.0433228475240212
"PgR072X_g009",661.766214914237,-0.995298188196933,0.24482239126645,-4.06538872138418,4.79524701733136e-05,0.00204060440989108
"PgR072X_g025",50.5062281280546,-2.56507365231246,0.886398909037722,-2.89381408997571,0.0038059343042864,0.0355416380868296
"PgR072X_g030",400.399150872752,-0.687767427969311,0.178783798783382,-3.8469225547815,0.000119610756958786,0.00375938994521176
"PgR072X_g034",161.797004113383,-1.40007739801398,0.396947476620315,-3.52710995906689,0.000420122247884117,0.00864699372883876
"PgR073_g008",2945.20691653566,-0.731838060122901,0.180486140663593,-4.05481582924957,5.01738180964942e-05,0.00209665742894138
"PgR073_g015",1589.7154099945,-0.518603776137172,0.14687656719581,-3.53088165143314,0.000414177020229188,0.00860278596198903
"PgR074X_g015",76.6911342550378,-2.60484321322666,0.842719051552281,-3.09099836823264,0.001994847301973,0.0234613121343694
"PgR074X_g016",1162.88580364073,-2.24598270068229,0.748583514529803,-3.00031012851388,0.00269704845654572,0.0286303727000467
"PgR074X_g030",614.202643395136,2.19488463476639,0.530802933187689,4.13502732847613,3.54912397892701e-05,0.00163823998893401
"PgR074X_g043",34123.4412742705,0.86109710237399,0.240254929317485,3.58409754513753,0.000338245667922285,0.00755264855862739
"PgR075_g030",30.1823261007539,-1.42707518837276,0.448760595649723,-3.1800367550244,0.00147256373396156,0.0193627212313039
"PgR075_g031",157.704823697004,-1.3719551929693,0.413235983255311,-3.32002838223713,0.000900082968251069,0.0141047092411162
"PgR075_g032",1711.03667585647,0.57671118303214,0.193893974610138,2.97436361388604,0.00293596939301399,0.0299535742348022
"PgR075_g047",9020.14343353443,0.994717919264475,0.247021524182628,4.0268471444175,5.65297554662345e-05,0.00221793079222872
"PgR076_g018",25036.4286008003,0.776802544510199,0.18280788240743,4.24928364291707,2.14455228887748e-05,0.00114848062382992
"PgR077_g008",127.602107656701,-0.997487236742751,0.32799603425068,-3.04115639392272,0.00235671383765064,0.0259710043361199
"PgR077_g010",768.496969683663,-0.744022517188726,0.205985160907651,-3.61201998197478,0.000303821148695891,0.00704150191683418
"PgR077_g011",5627.56277435484,0.599962108031481,0.182735604377614,3.28322501832586,0.00102626712603652,0.0151360680941643
"PgR077_g016",697.757165964206,-0.693257426301821,0.162287719812678,-4.27177994183428,1.93918891065207e-05,0.00105906594367889
"PgR077_g022",6162.91541609083,0.696997125723047,0.241129640842574,2.89054934634973,0.00384569150160594,0.0357568709751043
"PgR077_g036",1627.38380369322,-4.91516734768812,1.35590915552322,-3.624997535909,0.000288964206931711,0.00681318032171887
"PgR078_g010",2127.01799644429,-0.926344693254402,0.262381179577067,-3.53053025658158,0.0004147275781926,0.00860278596198903
"PgR079_g014",12.1860051041435,-4.25765803456063,1.53951553070787,-2.76558303546503,0.00568211368869428,0.0461213025031441
"PgR079_g015",1483.31864018619,1.5077601046107,0.425208130606395,3.54593432270559,0.000391223699668919,0.00829996125912983
"PgR079_g028",132249.182859319,-3.09288130299411,1.10983706320871,-2.78678862467623,0.00532331893888091,0.0441555297246121
"PgR079_g029",44618.1585340636,-10.1825428944554,1.43460091262516,-7.09782268005288,1.26737644214499e-12,2.85340753260072e-10
"PgR079_g036",93.9879758466313,-4.80722394698381,1.25019648359976,-3.84517474656631,0.000120466558413377,0.00377553145572834
"PgR080_g010",19837.8420220086,0.724342790385687,0.251092370987236,2.88476622183996,0.00391704415438126,0.0360129232857384
"PgR080_g015",615.637410957523,-1.25685470457462,0.457719655805313,-2.74590502862131,0.00603442293720842,0.0479189164465863
"PgR080_g037",233.10850402552,-2.33067263066719,0.825453976208448,-2.82350403274166,0.00475018283480315,0.0410368183504686
"PgR081_g014",81.9756888382616,-3.55196475358229,1.05520791351366,-3.36612785792599,0.000762313651949916,0.0127240634307455
"PgR082_g011",151.031099381636,-3.65179010534297,0.9972751328052,-3.66176793666857,0.000250480707026786,0.00619917843888657
"PgR082_g019",530.974990880266,1.16139988806545,0.244672764835547,4.74674771769578,2.06713518252248e-06,0.000213127433024187
"PgR082_g028",240.364462223504,-0.863100681306414,0.232663198126755,-3.70965708481406,0.000207540157037315,0.0054774713216164
"PgR082_g033",268.152175666144,-2.00004585116414,0.646560944741013,-3.09336013477474,0.00197903814182461,0.0234256961165334
"PgR083X_g028",5.04925561016807,15.2716429023173,1.82952958700302,8.34730578330471,6.98377389684834e-17,1.83440461023883e-14
"PgR083X_g037",2605.97728793478,0.540398949661082,0.13332517394836,4.05324016205964,5.05130989030748e-05,0.00210169714369602
"PgR084X_g010",2482.04377634436,-0.644596666476558,0.211628921743361,-3.04588173093964,0.00231999072398432,0.0256969253684689
"PgR084X_g012",422.264535910734,-2.25960750173445,0.724560831873,-3.11858908505077,0.00181719198210401,0.0224745089087124
"PgR084X_g018",1652.09016727394,-0.721552893407097,0.231397469386823,-3.11824020945057,0.0018193445664631,0.0224759342186125
"PgR084X_g041",131.728427008844,-0.929548717935343,0.320299956431034,-2.90211940174114,0.00370647238590171,0.0350083932887566
"PgR084X_g042",4057.65030274838,1.24180264534852,0.389683393768937,3.18669634170977,0.00143907775082085,0.0190816174844418
"PgR085_g005",73.706269603387,-2.35414833582806,0.835156517450432,-2.81881094937127,0.0048201898405696,0.0414468700866437
"PgR086X_g004",24.2411733927738,-4.53867696857754,1.33591029759412,-3.39744141260935,0.000680191511295696,0.0116882753155983
"PgR086X_g007",1233.11932578536,-0.577991889272564,0.210490332444973,-2.74593081097282,0.00603394874083622,0.0479189164465863
"PgR087_g022",33765.6939647988,-4.22338892368635,1.39119032140496,-3.03580959319869,0.00239890803331083,0.0262286951669823
"PgR088_g002",7664.18575610127,0.57467194863688,0.188967709147883,3.04111189805001,0.00235706215427872,0.0259710043361199
"PgR088_g008",4242.35915340224,-10.4132950667254,1.67545277138375,-6.21521253513167,5.12552265474811e-10,8.97535967098113e-08
"PgR088_g015",26.3416125567729,-2.17625966343252,0.665243051904758,-3.27137526232155,0.00107025790694941,0.0156178376051136
"PgR088_g027",29.8754564726527,-18.2436195978959,1.61289633856347,-11.3110924500855,1.15640643198238e-29,1.41749730640328e-26
"PgR089_g014",4943.63474372401,0.602052653162833,0.181692457175908,3.31358088563878,0.000921094610786625,0.0142918646219382
"PgR089_g023",472.358043596024,-4.88892120321553,1.31129361173624,-3.72831924098393,0.000192761096173192,0.00514900826388052
"PgR089_g031",6387.56040487545,0.541337610744107,0.198126714913211,2.73227974824718,0.00628977100532989,0.0490726688336629
"PgR089_g035",322.402305876806,-2.43234293651461,0.684296628957556,-3.55451544488827,0.000378676269693283,0.00816982147014647
"PgR089_g037",2.06133193856445,-4.21952220507923,1.49148444804676,-2.8290755633457,0.00466826753667347,0.040529292570112
"PgR090_g002",1302.02457535525,1.53393063688402,0.358209331073195,4.28221853486722,1.85039117176926e-05,0.0010338789175706
"PgR090_g011",51902.0314167545,0.71920699235139,0.20985263808939,3.42720014815841,0.000609839399800269,0.0108163155282903
"PgR090_g017",2927.61597739964,0.804950188783692,0.20777906642435,3.87406779054312,0.000107033617854895,0.00345261658530761
"PgR090_g026",429.057675993365,-0.591597354329155,0.188539460754821,-3.13779063523724,0.00170226419391545,0.0215591848025975
"PgR090_g031",351.615235180609,-3.11171224839017,1.00998313231633,-3.08095467025637,0.00206338058991594,0.0238769515216391
"PgR090_g033",460.382740502257,-0.856361863946625,0.246633886899269,-3.47219871005148,0.000516214087232981,0.0097016589614212
"PgR091_g001",787.310928507562,0.906339334379812,0.218623938194441,4.14565459695327,3.3884428837293e-05,0.00159749153390178
"PgR091_g002",532.554900873006,0.780359201213084,0.233083421304835,3.34798243840991,0.000814021694865043,0.0131195381224721
"PgR091_g020",124.078908388957,-3.88611331822151,0.918358241073563,-4.23158757053091,2.32047615430035e-05,0.00122227733630378
"PgR091_g028",15706.5734808319,0.582634765684323,0.173472279143222,3.35866207881715,0.000783207770124966,0.0128741609418756
"PgR092_g008",11273.2770391355,0.926457338527201,0.247092530091188,3.74943482988052,0.000177233546111055,0.00497276731809991
"PgR092_g012",471.435958719388,-0.658877739598416,0.232624502700603,-2.83236603173492,0.00462049232620657,0.0402772579817665
"PgR092_g021",9676.37449489574,0.800373643329897,0.281097956387289,2.84731220965251,0.00440900984255751,0.038984895753856
"PgR092_g037",119.310901662518,-0.86576389425038,0.300761158713424,-2.87857613647283,0.00399474841366181,0.0364818414731102
"PgR093_g013",2882.52887862289,0.541915099984478,0.171571357872213,3.15854060202809,0.00158561220536703,0.0204112880392172
"PgR093_g018",10005.9015862701,0.83053400244065,0.224214155597638,3.70419967564884,0.000212059175857361,0.00557008768585334
"PgR093_g021",1832.22294581941,0.583640782066912,0.164520149085972,3.54753375382563,0.000388855921562578,0.00828158016733274
"PgR093_g026",1643.88172407008,1.44659872128417,0.475849774935515,3.04003237467161,0.00236552719220481,0.02599252588088
"PgR093_g032",4773.74569596897,0.903361895507316,0.288792542501827,3.12806517675782,0.00175961156872847,0.0220340917437145
"PgR094_g018",277.202240074293,-0.812773279987249,0.208536135341294,-3.89751770673725,9.71837186120433e-05,0.00320667366445348
"PgR094_g025",291.311526646995,-0.810418002630367,0.218950706348739,-3.70137194871413,0.000214436867125075,0.00559790994111166
"PgR094_g028",67.4157577664871,-1.95464508955151,0.676967693518722,-2.88735357427725,0.00388497385878003,0.0358053731078207
"PgR095X_g003",9278.65398735839,0.55555934723054,0.192239708892944,2.889930235693,0.00385327329497306,0.0357568709751043
"PgR095X_g013",1590.35674342059,-0.857769109761687,0.184886956978985,-4.63942467212105,3.49380452657011e-06,0.000310835899492915
"PgR095X_g019",152.928128270966,1.47445150330331,0.501251631756913,2.94153955795672,0.00326585127001547,0.0320826992082019
"PgR095X_g020",1172.03012043296,-0.781858111323674,0.241367237755793,-3.23928847424906,0.00119828311043283,0.0168520888699398
"PgR095X_g022",2579.43059437268,-1.20166121852282,0.295933722573373,-4.06057548316374,4.89519075302802e-05,0.00206910898036035
"PgR097_g004",7718.73679928725,-0.925576677535376,0.277925088683758,-3.33030991163436,0.000867493723557204,0.0137305462816113
"PgR097_g008",32.4598708033055,-3.50842325661425,0.871189502223627,-4.02716429394447,5.64535868272928e-05,0.00221793079222872
"PgR098_g006",96097.1784370328,-2.12269872905668,0.743360680141403,-2.85554346061577,0.00429632423462026,0.0382917811016544
"PgR099_g041",679.892913041096,-5.54075698934762,0.854096418795951,-6.48727341247796,8.74036436183615e-11,1.69164385332941e-08
"PgR101_g003",6019.8533078819,0.792372986435079,0.237634402781622,3.33442034133097,0.000854773794967944,0.0135681503684696
"PgR101_g006",192.258133217164,-1.06142661328865,0.263632396702505,-4.02616152857119,5.6694750127674e-05,0.00221793079222872
"PgR101_g012",5293.20123505444,0.574471191249029,0.183930454803288,3.12330653378431,0.00178831391026431,0.0222922927209445
"PgR101_g015",2492.25442367812,-2.08765452563718,0.441014912570723,-4.73375041553134,2.20408732288309e-06,0.000219058480595012
"PgR102_g019",557.498552229162,0.586078032448228,0.201818673462144,2.9039831765526,0.00368447957753827,0.0348902821454096
"PgR102_g021",7275.0548915406,0.6966759579715,0.169417696399619,4.11217938135691,3.91941570524591e-05,0.00175056656114465
"PgR102_g036",20474.9251168406,0.844325532954538,0.190143478607171,4.44046537456528,8.97645475998018e-06,0.000618926555700634
"PgR103X_g010",170.276880188,15.1802320184837,1.7972643656383,8.44629889108853,3.00683277368249e-17,8.09058028274762e-15
"PgR103X_g015",1080.97607471296,-0.838032328813335,0.182474403009304,-4.59260211291446,4.37753194723918e-06,0.000364493906892543
"PgR103X_g023",1532.13110219386,1.64423511645321,0.555445103032993,2.96021174275352,0.00307427666551393,0.03086025493535
"PgR103X_g024",151.160195110853,1.14799054393359,0.37786791294959,3.03807363523543,0.00238095767231087,0.0261100646530154
"PgR103X_g029",193.976462226659,-1.34395749183241,0.430387603560916,-3.12266775509529,0.00179219937460788,0.0223155118517766
"PgR103X_g030",18.5249867773953,-2.60999711791695,0.695153824013787,-3.75456054150281,0.000173645871348986,0.00492457905584066
"PgR104_g001",162.638765666449,-1.83883149525205,0.621874905552813,-2.95691541632063,0.00310733345102324,0.031050817601167
"PgR104_g017",344.164031418905,1.72936511321952,0.353870282524068,4.88700294606373,1.02382562465114e-06,0.000117654628032827
"PgR104_g038",6842.75505814712,0.728165515735741,0.229301490922053,3.17558125247109,0.00149536637310277,0.0195692548375679
"PgR104_g045",256377.413364296,-4.38452592660701,0.985544687673864,-4.44883522933455,8.63372155082894e-06,0.000606670166552515
"PgR105_g020",74365.3092959224,-2.53968591246491,0.769541591122577,-3.30025815597584,0.000965959280578246,0.0146464060264247
"PgR105_g039",2250.99001131907,1.03280410065099,0.171991803372991,6.00496116905757,1.91377701213697e-09,3.15116238774554e-07
"PgR106_g013",26879.1578553066,1.14916826003454,0.297985714970442,3.85645419327745,0.000115043643999017,0.00363656584698326
"PgR106_g023",1260.72214334626,0.618333595718994,0.212974139207081,2.90332712704508,0.00369220748726258,0.0349035415591095
"PgR106_g028",134337.530754077,0.777000060988503,0.24929292941306,3.11681547815209,0.00182815959425636,0.0225595711899733
