"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR043_g072",5745.34660659333,-0.760689633314607,0.271690698112373,-2.79983686817273,0.00511284377490371,0.0417731771079758
"PgR043_g080",9.04546534996973,3.28497657011218,0.917913013114855,3.57874496077238,0.000345248176491965,0.00467784658587334
"PgR043_g083",37.8552169589661,3.84104421322187,1.00276469050462,3.8304541928864,0.000127906943848815,0.00198769130971587
"PgR043_g088",26.6227151267787,1.77286311698832,0.548544366944409,3.23194115885978,0.00122952371252787,0.0135287649621888
"PgR043_g094",74.2791864298273,5.63850421664081,1.15515482242088,4.88116753460293,1.05459599093915e-06,2.67086372694169e-05
"PgR043_g098",282.665194312297,1.77318311760835,0.499670609178682,3.54870405630414,0.000387131911602576,0.00517777598867052
"PgR044_g025",2047.95539634025,4.97518741281091,0.690290780987011,7.20737919416675,5.70390037927986e-13,7.4034034241062e-11
"PgR044_g034",160.022551661264,1.84286069167624,0.411294857527828,4.48063149331147,7.44225117791039e-06,0.000159484789782537
"PgR044_g038",887.475852381551,4.75327484762259,0.713454615477104,6.66233667076912,2.69507760333359e-11,2.02520897271554e-09
"PgR044_g044",28.1492030966584,-4.30498234366089,1.0787134993623,-3.99084867873246,6.58372787210504e-05,0.00111241626856781
"PgR044_g045",253.460911893127,-4.53225284778683,0.886369909170208,-5.11327471848608,3.16621306934757e-07,9.20215920562035e-06
"PgR044_g052",104.123450507623,5.22003355516857,0.762711466952782,6.84404756103101,7.69863427146084e-12,6.61156395854329e-10
"PgR044_g056",26.4936857634562,3.23385891678672,1.02787601834945,3.14615659773793,0.00165431403640868,0.0172878087135041
"PgR044_g058",443.556532583622,2.10467455484798,0.639856102372849,3.28929355685283,0.00100439207606083,0.011403743829788
"PgR044_g072",3570.78984099667,2.16823543983389,0.61411888434713,3.53064446493767,0.000414548564044605,0.00548664391485223
"PgR044_g081",5859.94037170198,-0.58267835993543,0.151834417652858,-3.83759077120196,0.000124247313165781,0.00193873334833271
"PgR045_g012",91.1546756869404,2.2140324202201,0.579237194485743,3.82232432809457,0.000132199654554212,0.00204882558252132
"PgR045_g014",104.4068593261,3.68919710977554,1.00938594206257,3.65489250052074,0.000257289762436451,0.00363708374572913
"PgR045_g016",142024.868303599,2.08987864720156,0.524890157805985,3.98155426639574,6.8466084918545e-05,0.00114163448458339
"PgR045_g024",294.528670070681,0.988604831091175,0.315427831437507,3.1341712194063,0.00172340263426234,0.0178951862623131
"PgR045_g052",27.114482440774,2.96844063885327,1.01014638716509,2.9386242197866,0.00329672518648197,0.0298850754603152
"PgR045_g069",3143.735994601,6.98852699514837,1.05383350886368,6.63152854446989,3.3222827572903e-11,2.38453342629722e-09
"PgR045_g070",7.77755915944202,5.90624018393957,1.20582447622854,4.89809279905525,9.67713330126094e-07,2.48387003521354e-05
"PgR046_g017",168206.211214269,1.73435282781708,0.554734590798313,3.12645516718398,0.00176927478855887,0.018271841442061
"PgR046_g036",179988.834272014,1.73128907341828,0.609624082230969,2.83992893962209,0.00451235843526684,0.0380089661118125
"PgR046_g058",3468.874675938,2.41578127181625,0.560782988631067,4.30787188768589,1.64832806410494e-05,0.000329696366427654
"PgR046_g075",24.5552943286379,5.95552319838187,0.972177013217954,6.12596586569023,9.01351297138814e-10,4.63749302518898e-08
"PgR046_g076",758.455213104954,1.89430351387342,0.557663273629066,3.39685900695235,0.000681640783108921,0.00836327685729175
"PgR046_g077",11.6409613763541,6.93359970627767,1.23480912343255,5.61511862416717,1.96427441560181e-08,7.40460144389566e-07
"PgR046_g081",23.4508893185495,9.50591870715342,1.2968491531866,7.33001111485915,2.30133644609203e-13,3.36998267785425e-11
"PgR047_g007",118.644009048507,1.16206539545098,0.306163448385774,3.79557194556662,0.000147303468286563,0.00224333361969217
"PgR047_g026",220.458238554874,2.08150211195035,0.653049281172723,3.18735839998546,0.00143578741160315,0.0152981005740029
"PgR047_g027",59.2527092434369,1.53056128545322,0.561561610094607,2.72554472731027,0.00641954780236777,0.0498464140031575
"PgR047_g031",13.5890307089979,4.06788895831059,0.759625290820836,5.3551257540608,8.5496933699405e-08,2.8721940491606e-06
"PgR047_g037",41.5194306610572,6.42984885793295,0.837431994647871,7.6780549334476,1.61522231117122e-14,3.35437622512685e-12
"PgR047_g042",5787.76491561563,-1.2792627954228,0.303192973600207,-4.21930224910043,2.45059561133671e-05,0.000466511717878131
"PgR047_g046",155.016591844139,2.5542143715674,0.747355595612175,3.41766942880141,0.0006315976875274,0.0078756646145611
"PgR047_g057",16.1670793554495,6.25490431918893,1.27599451300086,4.90198371188819,9.48737044793595e-07,2.44615677779513e-05
"PgR047_g065",1544.08771951185,0.706388015430974,0.249918573929602,2.82647265596974,0.00470637620363434,0.0392095032807523
"PgR047_g066",72.5453614205999,3.62335491607651,1.17783031865457,3.07629618518859,0.00209589536593419,0.0207806570049482
"PgR047_g070",35.7673982818428,3.07909635428602,1.07283510510873,2.87005555618351,0.00410399685295535,0.0353513213080362
"PgR047_g073",26.3801550931445,3.25821966455025,0.935386164514026,3.48328828045371,0.000495294708748886,0.00638516496989817
"PgR048_g019",57.6051459869214,-3.65699134245016,1.3241886828674,-2.76168448633114,0.00575040187709618,0.045611868222356
"PgR048_g021",2770.11381577603,-0.70180154159404,0.243455788974644,-2.88266524509357,0.00394326250078351,0.0341211699120827
"PgR048_g033",1647.48209880865,-1.52558328362585,0.399642008864899,-3.81737467479696,0.000134879261780822,0.00207907007835431
"PgR048_g040",141.64028042152,3.8155484118222,0.51661149674822,7.38572106087251,1.51629381279203e-13,2.43931097601557e-11
"PgR048_g043",2614.55671293382,-0.519594816197085,0.16896846521043,-3.07509934205765,0.00210432449481298,0.0208461356285809
"PgR048_g047",65.9735182168656,4.03737065088194,0.898893433225493,4.49148976024296,7.07267018944554e-06,0.000152135666485588
"PgR048_g051",6.4873686905212,5.05499952999595,0.948262530020809,5.33080172416495,9.77801301645318e-08,3.22787470155862e-06
"PgR048_g056",11061.894452613,6.67661322602792,0.745304899923467,8.95823068748577,3.29929667976283e-19,2.69175476258936e-16
"PgR048_g059",3574.63265771654,-0.700721972126532,0.193489148644875,-3.62150527321105,0.000292893834215398,0.0040625926943187
"PgR048_g064",11429.9160684376,-0.684248258573077,0.171519876849498,-3.98932340170393,6.62620298417866e-05,0.00111464639889969
"PgR048_g072",480.891941693851,3.03739586724758,0.514679110490182,5.90153321815365,3.60138892498331e-09,1.63884718331312e-07
"PgR049_g003",285483.032689629,1.92914337395901,0.672591339460803,2.86822511795283,0.00412781713030825,0.0354762432373068
"PgR049_g004",2.93302326888552,3.31751962053858,1.19557983242632,2.77482066070485,0.00552321554989497,0.0442709950953687
"PgR049_g043",1252.33001982364,1.63999255253053,0.429829347412822,3.81545039304965,0.00013593476378227,0.00208689095688318
"PgR049_g054",90.3185476272457,3.61631928844159,0.813810374130664,4.44368787053698,8.84298683910786e-06,0.000186699807165046
"PgR049_g072",21.0374956043714,7.975572397506,1.11436239029947,7.15707248102898,8.2418126607348e-13,1.03448334297707e-10
"PgR050X_g063",266.747209639695,1.9476287989856,0.46243249152394,4.2117040534224,2.5345145949648e-05,0.000480086661752701
"PgR051X_g001",1519.15745660761,-0.64326117126044,0.232178804989149,-2.77054217455596,0.00559630522760011,0.0446375686519892
"PgR051X_g002",585.69836694815,2.09200966250874,0.689581629512915,3.03373751993136,0.00241544485992144,0.0233213957650234
"PgR051X_g011",6325.94361483769,-0.634132021744879,0.212457891299275,-2.9847421428636,0.00283817465667244,0.0265718286299283
"PgR051X_g019",4221.48657917085,8.44953014969329,0.649637266838669,13.0065354637231,1.12319975208126e-38,3.20729689206803e-35
"PgR051X_g024",32.6009408283624,3.91856351261008,0.784969680934096,4.99199345883917,5.97592795238279e-07,1.62130757891013e-05
"PgR051X_g032",2091.67832158311,1.33959543304427,0.383444076787229,3.49358749851704,0.0004765767801648,0.0061717233367827
"PgR051X_g043",141.106029331122,2.14123254524187,0.572686482676323,3.73892628866548,0.000184807900915641,0.00273429513504981
"PgR051X_g047",1944.13614659559,4.21920471471841,0.800628986455764,5.2698625531859,1.36525952360227e-07,4.35586432362714e-06
"PgR051X_g067",4.65632556294296,2.8476645471485,0.906336771284592,3.1419497005648,0.00167826864518106,0.0175061045344823
"PgR051X_g068",153.73858813522,1.91241544460483,0.479842990436936,3.9855025137773,6.7337464355807e-05,0.00112730308202159
"PgR052_g026",1497.29650653773,-0.928095488041346,0.30740931796139,-3.01908704067946,0.00253537678569938,0.0242741606422953
"PgR052_g052",372.527849495659,-2.24600862210781,0.797234381589332,-2.81725007598175,0.00484367954405222,0.0400322053199454
"PgR052_g065",12.7416893020464,1.79526351354598,0.636414078350447,2.82090477664984,0.00478884155316071,0.0397259850144263
"PgR052_g069",3775.16608523231,2.55908150926109,0.4635726727834,5.52034591231566,3.38332966156057e-08,1.22680607601095e-06
"PgR053_g040",1262.55054083575,2.56108352474334,0.713279783780264,3.59057354909181,0.000329951105674848,0.00451341500481212
"PgR053_g045",58.1176017558431,1.81799422621854,0.595811073623367,3.05129311404467,0.00227858015544764,0.0221875042928585
"PgR053_g052",961.789445320944,3.67351217627091,0.579101321590225,6.34347054533285,2.24645938799774e-10,1.35762217617514e-08
"PgR053_g054",205.94655754129,8.13945667182376,1.00649752149061,8.08691178868411,6.1196554438243e-16,1.74746761198403e-13
"PgR054_g021",11.6151601424392,6.76603392983231,1.40562651682387,4.81353606299399,1.48282827544752e-06,3.65807009981892e-05
"PgR054_g025",498.58883557845,4.07812168191464,0.537432376273225,7.58815780730218,3.24485585216247e-14,6.18019947919696e-12
"PgR054_g027",129.277554011637,2.17869410103224,0.632259402423886,3.44588643945792,0.000569189496558058,0.00724780649909269
"PgR054_g035",196.575700447233,1.49452048883268,0.53931898681406,2.77112529944721,0.00558629256724244,0.0445888425597786
"PgR054_g036",409.751283517277,6.90746607848457,0.939416442666914,7.35293291106863,1.93904275518488e-13,2.95303284662956e-11
"PgR054_g042",567.801958085529,0.767188312192467,0.239537670131862,3.20278773593373,0.00136104258952431,0.0146107410315289
"PgR054_g059",422.495866272461,3.21312315896695,0.458083795589,7.01426941949681,2.31153594289441e-12,2.33649234864956e-10
"PgR055_g008",212.067305268751,0.813400407613422,0.262173660391951,3.10252527426815,0.00191877162834455,0.0194112973892501
"PgR055_g015",77.8057572129174,2.00262545909338,0.734902442679836,2.72502218361224,0.006429716685428,0.0498881148054861
"PgR055_g019",59148.7131984095,2.55929385702896,0.476660607187813,5.36921620632382,7.90795700153123e-08,2.69625924989522e-06
"PgR055_g037",363.6010293711,0.707508887214643,0.239225731130357,2.95749493113311,0.00310149848315363,0.0284312324836122
"PgR055_g038",764.830178684004,2.54463347506384,0.747287211936021,3.40516127456721,0.000661249898476195,0.00814756886774013
"PgR056X_g024",267.978934836875,2.36577277318734,0.510489830152232,4.63431910579266,3.58114224242744e-06,8.21361580180848e-05
"PgR056X_g025",98.3766364614698,7.23343360578621,1.01964697602901,7.09405684108105,1.30236597842627e-12,1.48498882643991e-10
"PgR056X_g030",2519.65658547626,1.89479342388673,0.499938052923493,3.79005641360271,0.000150613074780042,0.00229068247688102
"PgR056X_g055",618.002749940719,1.2755436195032,0.41641282200052,3.06317085380625,0.00219004981452599,0.0215273227035421
"PgR056X_g068",544.691154322253,-1.37028681255512,0.36949961683758,-3.70849318947319,0.000208496267230095,0.00301830717909018
"PgR057_g002",1974.13616461446,1.83281594477946,0.490104296024754,3.73964472387912,0.000184280526011135,0.00273002875239842
"PgR057_g011",55.6477745151579,1.77245883904265,0.609528372938403,2.90791851164863,0.00363843133434022,0.0321160453638593
"PgR057_g021",333.738726619809,-1.4054540717257,0.504033012745088,-2.78841670324578,0.0052966366262965,0.0428154165219806
"PgR057_g041",77607.862778637,-0.739452777272928,0.258678734732962,-2.85857582393186,0.00425547393897175,0.0361921245948886
"PgR057_g048",72.025369398247,4.37972239595199,0.746433177637283,5.86753446546322,4.42323083501099e-09,1.98126049401943e-07
"PgR057_g049",18491.4021458473,1.85165540750496,0.664305072569357,2.78735702008603,0.00531398983838472,0.042925312541747
"PgR057_g050",180.82955311105,4.00986254965154,0.642976476275921,6.23640630350337,4.47737281182146e-10,2.48255108041868e-08
"PgR057_g055",10.3685008208566,3.93856004023762,1.13528011146621,3.46924076310207,0.000521931495701656,0.00669831634146552
"PgR057_g056",9.88288042853091,3.84786889688869,1.18292244717648,3.25284967418884,0.00114253923445225,0.0126822965363592
"PgR057_g065",551.706444193981,-1.48652823973869,0.414960705747617,-3.58233495159616,0.000340536768823786,0.00463048925417295
"PgR057_g068",53.474131078653,2.99124022430259,0.884107683146971,3.38334377284824,0.000716089355904203,0.00868277348528429
"PgR058_g008",663.630458525651,-0.965480394459085,0.323061449405146,-2.98853483210958,0.00280318546246797,0.0263089435926944
"PgR058_g009",447.872759864915,5.31112061623085,0.8885605084091,5.97721884550103,2.26979191303106e-09,1.0802318012767e-07
"PgR058_g010",402.679851317379,6.01662665712349,0.751702525497418,8.00399952513417,1.20441854606968e-15,3.05708191849064e-13
"PgR058_g013",35.0224344920751,3.33490435663221,0.800480102227259,4.166130235284,3.09813754793043e-05,0.000570756888265506
"PgR058_g030",7390.29012640178,3.44803319192276,0.551081211825682,6.25685129148159,3.9282765541858e-10,2.22122647534209e-08
"PgR058_g037",21.9540056734699,6.34325499344364,0.942511008629822,6.73016541490074,1.69470314917039e-11,1.35362932656113e-09
"PgR058_g040",4.63551670492599,3.60143426429473,0.936871330061251,3.84410766850906,0.000120991880187151,0.00189830941689237
"PgR058_g041",426.901378036628,3.35954985238394,0.723602351081778,4.64281223984616,3.43698665344513e-06,7.89884538343064e-05
"PgR059_g009",168.159571069362,3.2342403066375,0.992567077127279,3.25846018991295,0.00112018591921205,0.012494886298086
"PgR059_g011",821.289703290665,1.70424388213846,0.587611430608272,2.90029055488981,0.00372816898292888,0.0327555306939264
"PgR059_g015",128.385388258719,-8.11012596996478,1.54841921228276,-5.23768105279993,1.62606754757521e-07,5.03331802937779e-06
"PgR059_g029",140.677284309211,1.89048058726378,0.681532518039717,2.77386703821755,0.00553943133052568,0.0443698349630184
"PgR059_g036",11.376696547048,9.98654066964131,1.8252777565893,5.47124438107549,4.46886560307483e-08,1.5609597222728e-06
"PgR059_g037",49.3564776182296,7.87228611844491,1.38185064587719,5.69691532289123,1.21994478676541e-08,4.83826713695642e-07
"PgR059_g040",2635.50131560046,-1.1367337016564,0.384136529496207,-2.95919188718454,0.0030844697333375,0.0283205894647757
"PgR059_g043",51.9888089640054,8.02897429993015,1.13191271134752,7.09328044418888,1.30969668690363e-12,1.48498882643991e-10
"PgR059_g044",187174.312705354,2.6554720577382,0.666003120314291,3.98717660134245,6.68642551010493e-05,0.00112147360024109
"PgR059_g048",993.519546901449,4.55606292085284,0.958941810910525,4.75113595946642,2.02277062733604e-06,4.84362392147426e-05
"PgR059_g049",315.031372077446,2.28839393272806,0.795800510242336,2.87558741578489,0.0040327646102135,0.0348428421920261
"PgR059_g061",5403.18573498634,4.21912185063247,0.539319328575391,7.82304958692516,5.15587832204537e-15,1.17780884388804e-12
"PgR060_g018",6841.22783659516,-0.774282094624974,0.262029744068573,-2.95493970494566,0.00312730162762312,0.0285989104809538
"PgR060_g021",1580.31363406671,8.36899409418008,0.975515617116086,8.57904675982668,9.56625851226285e-18,4.49203739114311e-15
"PgR060_g027",3177.69642030764,1.68743851558687,0.462492925139024,3.64857152156357,0.00026370249332435,0.00370480919895539
"PgR060_g040",349.246878377726,-1.92157828457349,0.464124422044967,-4.1402223052751,3.4696940818513e-05,0.000631064423613146
"PgR060_g041",14.0840984707206,-9.08920383951508,1.82762824974475,-4.97322354301784,6.58486546616824e-07,1.76554773132802e-05
"PgR060_g050",455.825865738907,1.19855499084482,0.27501879997489,4.35808385082855,1.31206118207817e-05,0.00026618761672641
"PgR060_g051",196.624802504848,4.9873820583332,0.634580639334978,7.85933536131803,3.86177036303647e-15,9.1894043930422e-13
"PgR060_g060",828.670272143912,1.5034031883866,0.491412463336103,3.05935095373913,0.00221817130634207,0.0216917402919856
"PgR061_g002",20.9718500498451,7.25430325563773,1.39231816021114,5.21023388399793,1.88602723162651e-07,5.77538955486275e-06
"PgR061_g023",1703.41912566979,-0.614746048917484,0.20589537679307,-2.98572050763101,0.00282911085626077,0.0265086990977937
"PgR061_g037",4572.98685703105,1.86504896912905,0.468217295183597,3.98329790102633,6.7965471524646e-05,0.00113494388268203
"PgR061_g042",1946.75624787087,2.41359266638756,0.40520420614111,5.95648472994143,2.57721180551599e-09,1.21640137366131e-07
"PgR061_g044",26.5394905496698,7.12794595681924,1.11525380508021,6.39132179988982,1.64457864038227e-10,1.03781089670974e-08
"PgR062_g011",204.455136665211,1.34723274918291,0.322333538026135,4.17962324812032,2.91992437266093e-05,0.000542298799748506
"PgR062_g028",24.1262880716167,2.97773046881838,0.797989611060613,3.73154039544532,0.000190312484725193,0.00279402210865187
"PgR062_g032",56.8919288489468,4.68896235814655,0.881397343743348,5.31991886682145,1.03813537456925e-07,3.40636719444166e-06
"PgR062_g033",21.145692162467,7.16536182854996,1.48605080671076,4.82174754469524,1.42305977880839e-06,3.53351930294553e-05
"PgR063X_g002",871.042064310978,3.11050671876259,0.592483011184636,5.24995090161879,1.52139755803651e-07,4.76093230353232e-06
"PgR063X_g027",1165.90275939863,-2.6121718969412,0.515054877391912,-5.07163801684293,3.9440606625061e-07,1.11784270191426e-05
"PgR063X_g045",1710.07331977652,1.8189380647815,0.446076524620972,4.07763682773273,4.54957566360336e-05,0.000797013086344748
"PgR063X_g047",5.48654229755126,4.58582069644751,1.20016527597274,3.82099098203842,0.000132916512868058,0.00205714418696336
"PgR063X_g048",56.2625037070516,4.29816382890277,0.93889509064288,4.57789573269547,4.69676685989768e-06,0.000105395817433696
"PgR063X_g049",39405.6927815223,2.2099278807419,0.642647353034993,3.43878780532621,0.000584325052346928,0.00739929129479669
"PgR064_g018",5489.22139750654,2.1101880301329,0.381356046641089,5.5333802852191,3.14117403163401e-08,1.15123701908001e-06
"PgR064_g023",244.143747836604,3.34781405341309,0.683671263175267,4.89681844731104,9.74007492418015e-07,2.49442008484273e-05
"PgR064_g041",13.5141118549668,3.92266945347164,1.16015368618963,3.3811636338933,0.000721795448910586,0.00873341908628889
"PgR064_g042",586.650607572701,-1.6802088062037,0.522896263133917,-3.21327369244057,0.00131231171275428,0.0141809123775585
"PgR065_g004",683.269702314981,-0.9994177596061,0.320653493301956,-3.11681544247191,0.00182815981550564,0.018694038865448
"PgR065_g008",400.415467833974,2.05283333176707,0.65612113996786,3.12874133558267,0.00175556777479158,0.018171534382906
"PgR065_g018",114.495966274683,4.60651955631765,1.03054264433018,4.46999411587838,7.82217491453601e-06,0.000166999779203421
"PgR065_g028",1009.0404414641,-0.694810400385354,0.243433075155855,-2.85421527021548,0.00431432859138093,0.0365565735688079
"PgR065_g039",573.971450391764,0.560480963056444,0.190189404711151,2.94696207660816,0.00320912557475029,0.0292335874159349
"PgR065_g054",136.344193540313,6.71733093276721,0.947047330436503,7.09291998074809,1.31311391586789e-12,1.48498882643991e-10
"PgR066_g009",216.988028556515,1.46513750943479,0.347448228687753,4.2168512844873,2.47737236677719e-05,0.000470042311849319
"PgR066_g022",113.978152152755,8.99942220697015,1.23627593969078,7.27946077250446,3.35157105656312e-13,4.50372289506634e-11
"PgR066_g056",502.394921138164,1.92845046160205,0.464003531113969,4.15611160753942,3.23709736656011e-05,0.000593485170479126
"PgR067_g007",60.8821672614908,6.80698824533771,0.961302536244239,7.08100518691261,1.43112545279369e-12,1.60257989429505e-10
"PgR067_g014",97.9552710893342,1.75201349451811,0.524729805025805,3.33888694283709,0.000841147908283473,0.00988435330083727
"PgR067_g018",359.055599918337,0.65507290817969,0.207128607227484,3.16263850246548,0.0015634634387581,0.016474058484774
"PgR067_g024",115.913764101467,7.24369872977398,1.39917721031306,5.17711314648503,2.25345563438018e-07,6.8092513904472e-06
"PgR067_g034",222.292151472883,5.99614926304961,0.855106367397551,7.0121677158111,2.34653669631502e-12,2.34973321213176e-10
"PgR067_g043",14.8810151106066,3.90436381312695,0.906410035765423,4.30750285088127,1.65107968478916e-05,0.000329696366427654
"PgR067_g048",271.166414482362,2.15225537388804,0.693401512348794,3.10390925828471,0.00190981895466675,0.0193729592364152
"PgR068_g002",1373.65212884532,1.38191497540701,0.461589818633263,2.99381598038442,0.00275512059247926,0.0260074276093372
"PgR068_g010",369.643309972459,-1.58840328955804,0.52284213677458,-3.03801698033927,0.00238140535410243,0.0230707480530602
"PgR068_g015",2074.8128206387,-1.0407940240852,0.367936029449819,-2.82873635844121,0.00467321788813279,0.0390434983097388
"PgR068_g020",59.5611376601628,7.09244645693172,1.33330463261263,5.31944934672128,1.04081785226767e-07,3.40636719444166e-06
"PgR068_g033",19828.9135798453,3.31400795180278,0.901550905169477,3.67589664965153,0.000237015468064058,0.00338398834528459
"PgR068_g038",264.113942946176,8.20754102586054,1.03891289128905,7.90012434601411,2.78625330395624e-15,6.77118834846558e-13
"PgR068_g050",6139.37019793879,1.71005352855795,0.346251850943703,4.93875635291836,7.86223722397833e-07,2.07876096232131e-05
"PgR069_g009",139.261315281225,2.02925005522006,0.618490703310658,3.28097099011818,0.00103450383832695,0.0116644647989836
"PgR069_g015",3352.63654648228,1.95186533863642,0.696426959392524,2.80268492239155,0.00506791533634905,0.0415538686162719
"PgR069_g023",4.04514968310172,4.32136194898236,1.19576731652463,3.6138819729092,0.000301646418530477,0.00415609818148987
"PgR069_g033",1462.00435433494,2.57867695100077,0.945792459875193,2.72647230803792,0.00640153239264652,0.0497403421692575
"PgR069_g034",27.0283995704756,5.60666003253836,1.01675487213924,5.51426915785709,3.50232260801368e-08,1.26194097251521e-06
"PgR069_g041",4054.97793224682,2.44320325563586,0.519209889144445,4.70561772169204,2.53098401882804e-06,5.96059782743379e-05
"PgR069_g048",3702.54567958474,-1.16214127729389,0.287660165952614,-4.03997986111615,5.34557913336421e-05,0.000918153456560693
"PgR070_g003",22.9841417478572,6.242264562096,1.10487090971529,5.64976822831232,1.6066430916248e-08,6.26316634557627e-07
"PgR070_g013",14.2046226986156,5.11601691456968,1.042128148902,4.9092013491431,9.14480491593256e-07,2.39020507436571e-05
"PgR070_g023",25969.2585644659,1.26863857804918,0.432629016625027,2.93239364281649,0.00336360109860597,0.030275060479336
"PgR070_g028",607.992034710483,1.01751858120451,0.248322215364624,4.09757370966765,4.17503243900893e-05,0.000739336752222637
"PgR071_g013",54.9551424977935,3.94944295028096,0.675828345723839,5.84385513758077,5.1006387982616e-09,2.24940140361946e-07
"PgR071_g017",224.584257253329,3.06766219464378,0.646446371523272,4.74542410597063,2.08069918207031e-06,4.96153362371756e-05
"PgR071_g018",215.751270838134,3.73732544554548,0.832612290958665,4.48867436396158,7.1667750876037e-06,0.000153870122275582
"PgR071_g020",144.345476173582,3.14347259895205,0.513519600606691,6.12142670939577,9.27411747792138e-10,4.75017801940888e-08
"PgR071_g031",83.9692631402931,4.24218288900896,0.813501087016192,5.21472307378063,1.84092045184973e-07,5.6524175809214e-06
"PgR071_g032",4.27377712844539,4.99750100328649,1.27555835776604,3.91789287637056,8.93263842182679e-05,0.00146172773716484
"PgR071_g040",15.3901165888878,4.42025885993741,1.05078645340959,4.20661957107895,2.59218959253997e-05,0.000490198502085953
"PgR071_g041",13.761878447903,7.96859770257899,1.37543806197101,5.79349803011848,6.89352943216268e-09,2.8947754843442e-07
"PgR071_g043",181.824658816692,2.58201345075064,0.563136681157922,4.5850564119558,4.53863879258164e-06,0.000102047898206432
"PgR071_g046",3364.77123193245,4.33598302092937,0.804219643557001,5.39154080065945,6.98560933915911e-08,2.38891107400824e-06
"PgR071_g054",278.68326719954,1.36293560709396,0.431714924151556,3.15702685000414,0.00159386669380674,0.0167250706659693
"PgR072X_g031",195.324177375744,1.30113802144621,0.454638976231261,2.86191481476582,0.00421090067420694,0.0359381915763027
"PgR073_g014",661.683266104542,3.31553226038741,0.491528041161647,6.7453572995585,1.52650901050281e-11,1.2454132798545e-09
"PgR073_g045",90.3716118916516,2.64156761929428,0.952892971115436,2.77215563485804,0.00556864049519152,0.0444816260964328
"PgR074X_g017",9.31024808741039,4.80279928132822,1.01046179152196,4.7530736160684,2.00347358320233e-06,4.82777959226519e-05
"PgR074X_g024",462.91244693617,2.45449620555282,0.622273586378598,3.94440043620859,7.99998824824156e-05,0.00131665512638927
"PgR074X_g029",105.142501644236,-0.667437674946804,0.22037083098547,-3.02870244651757,0.00245606456880393,0.0236535999197964
"PgR074X_g036",17720.8363258912,-0.698324503717844,0.175088408717357,-3.98841081961709,6.65173994832984e-05,0.00111729667190917
"PgR074X_g045",2453.52192633524,2.17441190969934,0.558892392353321,3.8905734618136,0.000100007593813139,0.00159984136769421
"PgR075_g007",16.4652236392943,5.77272657782912,1.54330494381339,3.74049639442297,0.000183657180977474,0.0027278703785757
"PgR075_g016",8.46791800144262,4.88344459446055,0.994915705700242,4.90840034636249,9.18222663178997e-07,2.39264063343523e-05
"PgR075_g019",16.586020065889,5.25393226098384,0.764272153366637,6.87442586759199,6.22400141781278e-12,5.51089489877966e-10
"PgR075_g027",11.274645432913,6.65468039195346,1.32316683960667,5.02935850019613,4.92123514341367e-07,1.36432883029298e-05
"PgR075_g036",139.060023877216,1.09278095826684,0.284405923015895,3.84232841102177,0.000121872613355481,0.00190688902704974
"PgR075_g042",669.907075070392,2.64649906762074,0.627220347607604,4.21940882134204,2.44943758009809e-05,0.000466511717878131
"PgR075_g045",654.477121589137,2.71087515942064,0.664028746368815,4.08246657128149,4.45602232356007e-05,0.000784232465018538
"PgR075_g052",403.456097046403,0.791765012935199,0.266246435200825,2.9738051228291,0.00294131811921883,0.0273136061444858
"PgR076_g002",13.8103398914197,8.05663767705775,1.4273107986315,5.64462742437205,1.65539338609068e-08,6.40945873082295e-07
"PgR076_g009",193.669743637668,7.24487101648958,0.839534966411829,8.62962390649927,6.15540369139615e-18,3.34795337919651e-15
"PgR076_g014",637.136404828853,2.93835734090117,0.721878927388302,4.07042958232886,4.69265244503655e-05,0.00081956385668513
"PgR076_g020",89.0658526628975,3.36134643058881,0.697746160764739,4.81743450498493,1.45415799734689e-06,3.60290512921826e-05
"PgR077_g016",697.757165964206,0.631413533015275,0.159714846047713,3.95338034403294,7.70548056055623e-05,0.00127184969599239
"PgR077_g027",56.7576909274462,5.66668442739693,1.23018408028863,4.60637112623615,4.09756809727688e-06,9.26780649645476e-05
"PgR077_g034",219.825441622886,2.44964408414099,0.866988460028527,2.825463310158,0.0047212294598069,0.0392896385386722
"PgR077_g036",1627.38380369322,3.47369270490249,0.673624325024625,5.15672100287577,2.51311825458854e-07,7.5134370832174e-06
"PgR078_g012",171.792122100274,-3.87348119959591,1.07849386481863,-3.59156535419636,0.000328697723230282,0.00450166114476773
"PgR079_g014",12.1860051041435,5.57794497700567,0.992010627354553,5.62286816612103,1.87812732037788e-08,7.15065675111872e-07
"PgR079_g022",53.7586637140733,7.32572010547131,1.20040069104997,6.10272899715148,1.04272557771145e-09,5.26991661443372e-08
"PgR079_g028",132249.182859319,3.51189510399908,0.744168384502168,4.71922104880666,2.36749449967425e-06,5.59865883546156e-05
"PgR079_g029",44618.1585340636,-7.10936682779088,1.40819022581967,-5.04858413120479,4.45096453565743e-07,1.24300530382101e-05
"PgR079_g036",93.9879758466313,2.73977763985395,0.436123626975497,6.28211238830196,3.34003238697863e-10,1.92676009717525e-08
"PgR080_g007",616.996981683808,-1.60014329201426,0.571615300115737,-2.79933600743415,0.00512078203962954,0.0418081289897417
"PgR080_g010",19837.8420220086,-0.720119853987763,0.251110649078732,-2.86773920831203,0.00413416151776339,0.0355040547788673
